# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
7.339690685272216797e+00,3.109151721000671387e-01,1.039863675832748413e-01,8.528957962989807129e-01,1.256687656354306792e+00,-1.476532176571306199e+00,-3.047928989543355005e+00,3.472470045089721680e-01,-6.119540333747863770e-02,8.626362085342407227e-01,-5.749633022525195702e-01,-1.403002371243116775e+00,2.637911751373465563e+00
7.422325611114501953e+00,3.149064183235168457e-01,1.170317083597183228e-01,8.494101762771606445e-01,1.113726121926389867e+00,-1.486941604246549087e+00,-2.900157317184341110e+00,3.499682843685150146e-01,-6.562212109565734863e-02,8.637763261795043945e-01,-5.681861334702029698e-01,-1.407606645976365423e+00,2.627438311375788871e+00
7.505406618118286133e+00,3.136253952980041504e-01,1.638707965612411499e-01,8.519405722618103027e-01,1.555948339512376100e+00,-1.499710753439444488e+00,3.066266808679892542e+00,3.584183454513549805e-01,-1.115799024701118469e-01,8.678478002548217773e-01,-8.938887640541175461e-01,-1.428876258902760377e+00,2.816679698378303343e+00
7.590280294418334961e+00,3.083136379718780518e-01,2.114309668540954590e-01,8.502342104911804199e-01,1.522852267856395159e+00,-1.465805424089809073e+00,-3.068977049073412289e+00,3.603115677833557129e-01,-1.579056382179260254e-01,8.700131177902221680e-01,-8.791841457830900097e-01,-1.423436730617058554e+00,2.629469513874485909e+00
7.675350189208984375e+00,2.927569448947906494e-01,2.585053741931915283e-01,8.523517251014709473e-01,1.828036904397643214e+00,-1.463635322696482222e+00,3.061928008441388016e+00,3.580541908740997314e-01,-2.140972018241882324e-01,8.688017725944519043e-01,-9.210878765249798095e-01,-1.344585096188495088e+00,2.462845668166121715e+00
7.756750345230102539e+00,2.566679418087005615e-01,3.252458572387695312e-01,8.436232805252075195e-01,1.964856547957148925e+00,-1.389523098538761214e+00,3.025631434555157817e+00,3.377622365951538086e-01,-3.012308776378631592e-01,8.648794889450073242e-01,-1.413968235179954958e+00,-1.357424599585704605e+00,2.691727940212194525e+00
7.839423418045043945e+00,2.324190735816955566e-01,3.568643331527709961e-01,8.374012708663940430e-01,1.883677232148233571e+00,-1.402076106321697768e+00,-3.070231809117815125e+00,3.190911114215850830e-01,-3.551816940307617188e-01,8.589428663253784180e-01,-1.863768266258097661e+00,-1.373450070773323706e+00,3.015651362968998939e+00
7.923599243164062500e+00,2.150417417287826538e-01,3.851227462291717529e-01,8.276621103286743164e-01,1.663531923619804065e+00,-1.398581815838219278e+00,-2.774649826500051208e+00,3.133730888366699219e-01,-3.915270268917083740e-01,8.678478598594665527e-01,-2.695256767807471032e+00,-1.337935159623284243e+00,-2.556836926348698302e+00
8.006567478179931641e+00,2.171289026737213135e-01,3.842300474643707275e-01,8.275992870330810547e-01,1.571567127421157339e+00,-1.408908847403059106e+00,-2.673130322381800816e+00,3.186554312705993652e-01,-3.864357471466064453e-01,8.683739900588989258e-01,-2.644565882805562484e+00,-1.350458927758949823e+00,-2.568789709864842674e+00
8.088898420333862305e+00,2.395819276571273804e-01,3.478913307189941406e-01,8.416022658348083496e-01,1.695241996483601188e+00,-1.412180505466727798e+00,-2.786179085405802613e+00,3.339252769947052002e-01,-3.388271629810333252e-01,8.730819225311279297e-01,-2.344519057983081467e+00,-1.393814900831948922e+00,-2.735231732948426142e+00
8.174602270126342773e+00,2.648605108261108398e-01,3.090934455394744873e-01,8.491050601005554199e-01,1.540333260793473213e+00,-1.336842211960958426e+00,-2.720815189145344704e+00,3.453519940376281738e-01,-2.877628505229949951e-01,8.801198005676269531e-01,-2.578175802649135928e+00,-1.422709917211270270e+00,-2.330161721260131547e+00
8.257786750793457031e+00,2.931183576583862305e-01,2.282946705818176270e-01,8.628847599029541016e-01,1.468258257920239007e+00,-1.395756175783979813e+00,-2.932401436715367016e+00,3.608932495117187500e-01,-1.946393698453903198e-01,8.842930197715759277e-01,-1.670765561733815741e+00,-1.474707852218309245e+00,-2.969522437655867986e+00
8.340629816055297852e+00,3.145658075809478760e-01,1.540839523077011108e-01,8.650414943695068359e-01,1.508644518678503577e+00,-1.474444051348768214e+00,3.100871079582681933e+00,3.634504675865173340e-01,-1.079957857728004456e-01,8.840635418891906738e-01,-1.025004406195146878e+00,-1.495011094531373930e+00,2.953197627773238132e+00
8.423446178436279297e+00,3.227892816066741943e-01,1.283272653818130493e-01,8.607745170593261719e-01,2.186469769124499862e+00,-1.501056892304316381e+00,2.323498312092457496e+00,3.604924082756042480e-01,-7.303030788898468018e-02,8.817955851554870605e-01,-7.285076883130305880e-01,-1.487822825691403672e+00,2.795958561799367192e+00
8.506476163864135742e+00,3.220410048961639404e-01,1.212858781218528748e-01,8.606246709823608398e-01,2.441381928232845944e+00,-1.505814081154396966e+00,2.042486253038978461e+00,3.605039119720458984e-01,-5.520235002040863037e-02,8.804775476455688477e-01,5.993917383755364980e-02,-1.543973653201125229e+00,2.054084390002279825e+00
8.589325189590454102e+00,3.189656138420104980e-01,1.379854083061218262e-01,8.584682345390319824e-01,2.446205369701059507e+00,-1.509137985680594651e+00,2.077245174986356080e+00,3.623499274253845215e-01,-6.655003130435943604e-02,8.800054788589477539e-01,-7.249217218155830089e-01,-1.555187787178680558e+00,2.835543820897135081e+00
8.674572944641113281e+00,3.123067915439605713e-01,1.887594610452651978e-01,8.574491143226623535e-01,2.516942670718995689e+00,-1.500769122111093701e+00,2.163243590171938013e+00,3.666062653064727783e-01,-1.155477389693260193e-01,8.811968564987182617e-01,-1.853888276717366335e+00,-1.526990410415185018e+00,-2.452472245837140630e+00
8.756844282150268555e+00,3.018816411495208740e-01,2.349853217601776123e-01,8.564029932022094727e-01,1.465631127906308118e+00,-1.498739840763154918e+00,-2.923060472233725449e+00,3.674837350845336914e-01,-1.659038960933685303e-01,8.810167908668518066e-01,-2.753915816878710565e+00,-1.456347253046186729e+00,-1.646840911851911171e+00
8.841105699539184570e+00,2.779215574264526367e-01,3.068075776100158691e-01,8.513838052749633789e-01,1.243758942700214032e+00,-1.400158431938988368e+00,-2.544868339930970169e+00,3.547724187374114990e-01,-2.465158402919769287e-01,8.829634785652160645e-01,-2.845934621595455738e+00,-1.273119869213725996e+00,-1.772497286637013225e+00
8.924216508865356445e+00,2.586247026920318604e-01,3.431904017925262451e-01,8.462309241294860840e-01,1.013456455598928940e+00,-1.362152663682264286e+00,-2.134998751779066062e+00,3.404082953929901123e-01,-2.962987422943115234e-01,8.818899989128112793e-01,-2.816076807601752829e+00,-1.269066450933560075e+00,-2.035291988384497319e+00
9.008280754089355469e+00,2.334756255149841309e-01,3.722022175788879395e-01,8.414013981819152832e-01,5.813434691459135051e-01,-1.001638343692208055e+00,-1.571378641483031302e+00,3.238712549209594727e-01,-3.617829978466033936e-01,8.707309961318969727e-01,-5.785367270374147664e-01,-1.104160843494129240e+00,1.644566626936972753e+00
9.090807676315307617e+00,2.254665791988372803e-01,3.822241723537445068e-01,8.394550085067749023e-01,4.362423227621409771e-01,-6.157503311996662676e-01,-1.413974586104584708e+00,3.132932186126708984e-01,-3.839887678623199463e-01,8.666847348213195801e-01,-4.081408271571616564e-01,-6.494957140546873120e-01,1.299550914134113944e+00
9.174180269241333008e+00,2.203473299741744995e-01,3.838342428207397461e-01,8.401303887367248535e-01,3.080023617065582586e-01,-4.716380459535707281e-02,-1.175593227943633412e+00,3.153214156627655029e-01,-3.821558952331542969e-01,8.687700629234313965e-01,-3.221250784581338178e-01,-2.156850783158277274e-01,1.140636260679425806e+00
9.259353399276733398e+00,2.210571020841598511e-01,3.804413080215454102e-01,8.399308323860168457e-01,2.737060085395382480e-01,-2.751713592752191850e-02,-1.172332886016424602e+00,3.239373266696929932e-01,-3.686604499816894531e-01,8.677158951759338379e-01,-2.792166360748528642e-01,-9.749047351500039760e-02,1.103106301969095870e+00
9.341263294219970703e+00,2.304536104202270508e-01,3.667260408401489258e-01,8.411723375320434570e-01,2.426466401045579424e-01,-1.935558437511957219e-01,-1.266062291305571019e+00,3.333728611469268799e-01,-3.419603109359741211e-01,8.702243566513061523e-01,-1.523554473717269042e-01,-3.029654019509899765e-01,1.262698356846836845e+00
9.423321485519409180e+00,2.501427829265594482e-01,3.371815979480743408e-01,8.424791097640991211e-01,3.220148326464780109e-01,-3.957055053924694032e-01,-1.435378265803259890e+00,3.424412608146667480e-01,-3.172383010387420654e-01,8.724430799484252930e-01,-1.696249260773717848e-01,-6.916730184023904826e-01,1.545721428049655621e+00
9.506381511688232422e+00,2.763086557388305664e-01,2.642950117588043213e-01,8.543426990509033203e-01,3.276929566509040326e-01,-1.018601992032780457e+00,-1.745067783162608244e+00,3.555940091609954834e-01,-2.566058933734893799e-01,8.731276392936706543e-01,-2.198777449852296062e-01,-1.413696481816013151e+00,1.932611331305450930e+00
9.590851068496704102e+00,2.883193492889404297e-01,2.187172770500183105e-01,8.627676963806152344e-01,2.506860836551788374e+00,-1.504744063152879674e+00,2.207479255211612035e+00,3.610336780548095703e-01,-2.079235315322875977e-01,8.718462586402893066e-01,-3.138675215734984647e+00,-1.298353141695348878e+00,-1.217326152949960827e+00
9.675849914550781250e+00,2.989680767059326172e-01,1.553995907306671143e-01,8.785883784294128418e-01,-3.128415414892801394e+00,-1.106298938844194613e+00,1.397516922133074324e+00,3.601588904857635498e-01,-1.404130160808563232e-01,8.707122206687927246e-01,-3.048746941207348904e+00,-1.088311516543639446e+00,-1.143482297160610228e+00
9.758311510086059570e+00,3.016848564147949219e-01,1.263700425624847412e-01,8.819582462310791016e-01,3.116652841931260021e+00,-9.948124688159393214e-01,1.346645603703116700e+00,3.529089093208312988e-01,-1.071361228823661804e-01,8.722218275070190430e-01,-3.067925510868567684e+00,-1.025028729621955570e+00,-1.063086592766308458e+00
9.840632438659667969e+00,3.044419884681701660e-01,1.078812107443809509e-01,8.812365531921386719e-01,3.123392188658594470e+00,-9.649721761998018010e-01,1.276255522269658327e+00,3.451908230781555176e-01,-8.429505676031112671e-02,8.748067617416381836e-01,-3.042590392809835897e+00,-1.056878973299756108e+00,-1.006643771921837738e+00
9.925105094909667969e+00,3.057566285133361816e-01,1.175615340471267700e-01,8.756297826766967773e-01,3.133234435473960744e+00,-1.085168664168612462e+00,1.279662500024251193e+00,3.452163040637969971e-01,-8.993451297283172607e-02,8.770505785942077637e-01,-3.013471042114503007e+00,-1.258600109751822238e+00,-1.048140507993526205e+00
1.000871348381042480e+01,3.059450387954711914e-01,1.596816182136535645e-01,8.691071271896362305e-01,1.264957561788033757e-01,-1.351544100669356041e+00,-1.894140636776676878e+00,3.570236861705780029e-01,-1.302758753299713135e-01,8.773261308670043945e-01,-2.502299133310759149e-01,-7.673752961055854138e-01,2.349470079632642872e+00
1.009166383743286133e+01,2.987295091152191162e-01,1.983304321765899658e-01,8.692076206207275391e-01,1.602275251275004919e-01,-9.532090738814291697e-01,-1.794547817625020691e+00,3.552233576774597168e-01,-1.665973663330078125e-01,8.739974498748779297e-01,-2.065806831899275053e-01,-2.375023658189956421e-01,2.053860137955770604e+00
1.017460727691650391e+01,2.835868299007415771e-01,2.644416391849517822e-01,8.669420480728149414e-01,1.991294682267632510e-01,-2.772362042501312906e-01,-1.529702736089535886e+00,3.589527904987335205e-01,-2.375204563140869141e-01,8.604511618614196777e-01,-3.174531322709401859e-01,1.810762237439733635e-01,1.774169327349325309e+00
1.025848007202148438e+01,2.637288868427276611e-01,3.039465248584747314e-01,8.631570339202880859e-01,1.819951470470750898e-01,-1.056347624207187863e-01,-1.375790439661776832e+00,3.557779788970947266e-01,-2.868561446666717529e-01,8.567904233932495117e-01,-3.139127853224493725e-01,2.703260164362648599e-01,1.568356552414157612e+00
1.034188604354858398e+01,2.377704828977584839e-01,3.483821153640747070e-01,8.527553081512451172e-01,1.591002851712964850e-01,1.955126602734091890e-02,-1.234035573214762316e+00,3.389770090579986572e-01,-3.532453775405883789e-01,8.578667640686035156e-01,-3.226486231415345851e-01,3.327628188723543712e-01,1.304671632829357941e+00
1.042431855201721191e+01,2.245357930660247803e-01,3.658635020256042480e-01,8.484941720962524414e-01,1.272386224926842502e-01,-6.296479375817121138e-03,-1.200877091967242238e+00,3.283939957618713379e-01,-3.819977641105651855e-01,8.578946590423583984e-01,-3.423208194457053044e-01,3.078758177976308463e-01,1.208008754092690484e+00
1.050888681411743164e+01,2.181405872106552124e-01,3.796486556529998779e-01,8.456110954284667969e-01,1.030007239126524698e-01,-3.043341060050954727e-01,-1.258424671919703863e+00,3.285146951675415039e-01,-3.874839544296264648e-01,8.600640296936035156e-01,-3.792160057991106892e-01,3.097925235048737402e-01,1.163034657097531843e+00
1.059229111671447754e+01,2.181405872106552124e-01,3.796486556529998779e-01,8.456110954284667969e-01,1.030007239126524698e-01,-3.043341060050954727e-01,-1.258424671919703863e+00,3.285146951675415039e-01,-3.874839544296264648e-01,8.600640296936035156e-01,-3.792160057991106892e-01,3.097925235048737402e-01,1.163034657097531843e+00
1.067707562446594238e+01,2.450488209724426270e-01,3.252722918987274170e-01,8.487060666084289551e-01,1.077173331713524806e+00,-1.441473338513374891e+00,-2.280199120987385086e+00,3.447804152965545654e-01,-3.117268085479736328e-01,8.694484233856201172e-01,-1.404892404124012950e-01,-1.049545991948159340e+00,1.570612124176947511e+00
1.075870609283447266e+01,2.649498283863067627e-01,2.784354090690612793e-01,8.571297526359558105e-01,3.006905140025279533e+00,-1.148200138333345111e+00,1.947342907984453309e+00,3.547575175762176514e-01,-2.639063894748687744e-01,8.753128647804260254e-01,6.069102112497475332e-01,-1.496530197048076438e+00,1.047340738077645828e+00
1.084245681762695312e+01,2.882933318614959717e-01,2.056852877140045166e-01,8.685582876205444336e-01,3.018707484502871186e+00,-9.647826803529683248e-01,1.728156521092749198e+00,3.585963845252990723e-01,-1.773253679275512695e-01,8.800739049911499023e-01,2.929645329587379443e+00,-1.521184824746434572e+00,-1.089962033261909768e+00
1.092662000656127930e+01,2.999780178070068359e-01,1.565018445253372192e-01,8.723543882369995117e-01,3.093999866516477848e+00,-9.754381726402640007e-01,1.553428170939235020e+00,3.581401705741882324e-01,-1.245092079043388367e-01,8.810347318649291992e-01,3.045350258984213632e+00,-1.477704428875448617e+00,-1.055090923451072804e+00
1.101035928726196289e+01,3.076214492321014404e-01,1.069592162966728210e-01,8.701951503753662109e-01,3.099784061308706207e+00,-9.807441079810024220e-01,1.372685574011767606e+00,3.523339629173278809e-01,-7.178787142038345337e-02,8.829389810562133789e-01,-3.120248801837992136e+00,-1.476679144872027116e+00,-1.038400094552062836e+00
1.109280872344970703e+01,3.108758032321929932e-01,9.832170605659484863e-02,8.706373572349548340e-01,3.108377066731811578e+00,-1.004008727449548610e+00,1.345931240124242034e+00,3.516148626804351807e-01,-6.135559082031250000e-02,8.827790021896362305e-01,-2.916315161491846553e+00,-1.511046519237889019e+00,-1.185386831319499068e+00
1.117780351638793945e+01,3.153825700283050537e-01,1.245980113744735718e-01,8.644379377365112305e-01,3.117862994780105979e+00,-1.227884694077386207e+00,1.372179118446868351e+00,3.554778695106506348e-01,-7.885091006755828857e-02,8.825665116310119629e-01,-1.448922341969764993e-01,-1.480457812451952071e+00,2.287167934770804933e+00
1.125994157791137695e+01,3.112730979919433594e-01,1.554281115531921387e-01,8.594475388526916504e-01,1.113712322055527393e+00,-1.554887477039219812e+00,-2.814182944207432868e+00,3.607370555400848389e-01,-1.100458577275276184e-01,8.817649483680725098e-01,-6.154747955516759461e-02,-1.072043891598274401e+00,2.114620697374125946e+00
1.134305262565612793e+01,2.988101541996002197e-01,2.149382531642913818e-01,8.512053489685058594e-01,3.535079635810336462e-01,-9.336859182125304413e-01,-1.846320526275530227e+00,3.632932901382446289e-01,-1.760707497596740723e-01,8.710678219795227051e-01,-1.547841675303696096e-01,-2.033093871343636394e-01,1.909508678495499767e+00
1.142780303955078125e+01,2.908357977867126465e-01,2.629830539226531982e-01,8.439757823944091797e-01,3.617303071010369298e-01,-3.971315620393669477e-01,-1.639506672301490608e+00,3.630788624286651611e-01,-2.299039363861083984e-01,8.595783710479736328e-01,-2.475531637190486745e-01,1.973027754290272995e-01,1.689103552939905883e+00
1.151101708412170410e+01,2.675057351589202881e-01,3.277401030063629150e-01,8.394963741302490234e-01,2.876907612165564565e-01,-1.150374376795657572e-01,-1.380933616456772040e+00,3.524922728538513184e-01,-3.058319389820098877e-01,8.583202362060546875e-01,-3.056603367976002961e-01,3.294785166394176290e-01,1.395970133273853886e+00
1.159372234344482422e+01,2.517348825931549072e-01,3.613530397415161133e-01,8.366837501525878906e-01,2.553501541151702581e-01,-6.120956137259936369e-02,-1.310912901836955857e+00,3.366564512252807617e-01,-3.429701924324035645e-01,8.639270663261413574e-01,-3.519566076531965848e-01,3.515588088081105234e-01,1.240654597581163587e+00
1.167638564109802246e+01,2.365857809782028198e-01,3.787485659122467041e-01,8.356683254241943359e-01,1.964344473995721652e-01,-1.962642620957790740e-01,-1.262113685228247739e+00,3.259258866310119629e-01,-3.735405802726745605e-01,8.712188005447387695e-01,-3.546380844132211441e-01,1.689785821657598941e-01,1.163941507746940607e+00
1.176071333885192871e+01,2.407452166080474854e-01,3.743127286434173584e-01,8.393066525459289551e-01,2.096072787070423216e-01,-5.438145251767323440e-01,-1.323491851593062485e+00,3.304178416728973389e-01,-3.693717122077941895e-01,8.754131793975830078e-01,-2.621409246066584986e-01,-1.787544726729046740e-01,1.191685500481144189e+00
1.184386205673217773e+01,2.556648254394531250e-01,3.335077166557312012e-01,8.493799567222595215e-01,5.332157959428499572e-01,-1.320226395255453378e+00,-1.749581773355174619e+00,3.389657735824584961e-01,-3.323315382003784180e-01,8.815231323242187500e-01,1.729144395139070589e-02,-1.067263659763449946e+00,1.316785584814451182e+00
1.192801189422607422e+01,2.692286670207977295e-01,2.916965484619140625e-01,8.569926023483276367e-01,2.747060888949072854e+00,-1.332089304958007370e+00,2.333082282146304642e+00,3.443784117698669434e-01,-2.890029549598693848e-01,8.867907524108886719e-01,4.338415183169820333e-01,-1.458537166097158666e+00,1.040121392007126833e+00
1.201055741310119629e+01,2.840886414051055908e-01,2.236909121274948120e-01,8.687744140625000000e-01,2.962989030393423207e+00,-1.176745247365017732e+00,1.939056336417266380e+00,3.536088764667510986e-01,-2.158969938755035400e-01,8.901607990264892578e-01,2.997049508848689037e+00,-1.489592875913235304e+00,-1.306331516808036497e+00
1.209556722640991211e+01,2.933594882488250732e-01,1.758417338132858276e-01,8.737282156944274902e-01,3.037869171864021833e+00,-1.112601193757265072e+00,1.677202066469417385e+00,3.546594977378845215e-01,-1.656889766454696655e-01,8.927758932113647461e-01,2.774290833133661760e+00,-1.455798209677773292e+00,-8.976048896351436213e-01
1.217737317085266113e+01,3.078773617744445801e-01,1.198258176445960999e-01,8.748614192008972168e-01,-3.100934049215052113e+00,-1.063509302564204173e+00,1.311583424417689825e+00,3.541554212570190430e-01,-1.084045991301536560e-01,8.924350738525390625e-01,2.312003223473969360e+00,-1.471015356522465956e+00,-2.626679371359408321e-01
1.226156020164489746e+01,3.122206330299377441e-01,9.982010722160339355e-02,8.742201328277587891e-01,-3.087890700366059171e+00,-1.059289901011332358e+00,1.242718213621882617e+00,3.523524701595306396e-01,-8.889950066804885864e-02,8.919828534126281738e-01,2.232794707127236045e+00,-1.476724896532129128e+00,-1.275706387025810074e-01
1.234501528739929199e+01,3.164759278297424316e-01,1.076909080147743225e-01,8.696821928024291992e-01,-3.069011973002714555e+00,-1.204442955816368288e+00,1.162450201646318071e+00,3.585111200809478760e-01,-9.120275825262069702e-02,8.817514181137084961e-01,-2.283200230901227812e-03,-1.117171992997728180e+00,2.154887597962424017e+00
1.242760896682739258e+01,3.176972866058349609e-01,1.353305578231811523e-01,8.639684319496154785e-01,-3.034196646657023599e+00,-1.497765475503125554e+00,1.169093511979790501e+00,3.575921952724456787e-01,-1.116645261645317078e-01,8.759185075759887695e-01,-9.393358819902664081e-02,-5.192186840706947137e-01,2.119073196684301941e+00
1.251144361495971680e+01,3.092846572399139404e-01,1.946647465229034424e-01,8.605380058288574219e-01,1.338547820324120785e-01,-1.245165084462852789e+00,-1.820207757307322538e+00,3.565363287925720215e-01,-1.629405021667480469e-01,8.673881292343139648e-01,-1.994502945068925559e-01,-1.048403515068163649e-01,1.939745714977293423e+00
1.259520626068115234e+01,2.991540431976318359e-01,2.390927970409393311e-01,8.575205802917480469e-01,1.437350780783437365e-01,-9.683366695435636773e-01,-1.665517799557568068e+00,3.586688041687011719e-01,-2.121810317039489746e-01,8.637905120849609375e-01,-2.569955770981497967e-01,6.821359069486132576e-02,1.726652721632410792e+00
1.267791676521301270e+01,2.763662040233612061e-01,3.109728991985321045e-01,8.419834375381469727e-01,3.500820671180935317e-01,-4.333079009628977296e-01,-1.529742325442389417e+00,3.545022308826446533e-01,-2.891806662082672119e-01,8.586418628692626953e-01,-3.942597941485302404e-01,2.803744612454297513e-01,1.350972877129600347e+00
1.276102328300476074e+01,2.564611732959747314e-01,3.456353247165679932e-01,8.262879848480224609e-01,3.380309376970208612e-01,-2.493060546192276128e-01,-1.362457840861839742e+00,3.399976491928100586e-01,-3.357969522476196289e-01,8.576070070266723633e-01,-4.177394098676088796e-01,2.814111083660537638e-01,1.174909727055684305e+00
1.284471654891967773e+01,2.374446392059326172e-01,3.534799516201019287e-01,8.128994703292846680e-01,2.783624764015980579e-01,-2.625665215936592300e-01,-1.259551046106801575e+00,3.252933621406555176e-01,-3.735879063606262207e-01,8.581664562225341797e-01,-3.449259887992276452e-01,7.383274367921743853e-02,1.089249427598606434e+00
1.292896270751953125e+01,2.399211972951889038e-01,3.489024341106414795e-01,8.106170892715454102e-01,2.905663248386886055e-01,-3.887573795743823890e-01,-1.267108616108454822e+00,3.297097086906433105e-01,-3.759014010429382324e-01,8.609782457351684570e-01,-2.304249018013050376e-01,-2.618045626760467925e-01,1.159200868062761902e+00
1.301345896720886230e+01,2.494795769453048706e-01,3.305625319480895996e-01,8.202592730522155762e-01,3.623467657337379744e-01,-6.041487109981721337e-01,-1.329749512716281057e+00,3.361920118331909180e-01,-3.545945286750793457e-01,8.696856498718261719e-01,-6.976166482776524624e-02,-7.295071153180030521e-01,1.237503039215652523e+00
1.309560346603393555e+01,2.703997194766998291e-01,2.869964540004730225e-01,8.425267934799194336e-01,4.939551731408174939e-01,-1.023742767043052115e+00,-1.634240916517637476e+00,3.479575514793395996e-01,-3.037954866886138916e-01,8.787553310394287109e-01,-9.878502855646376091e-02,-1.217679877577165337e+00,1.548247244523849986e+00
1.317835855484008789e+01,2.889933586120605469e-01,2.316043823957443237e-01,8.688015937805175781e-01,3.108594290151264872e+00,-1.371828483043905145e+00,1.714406751057943268e+00,3.598837852478027344e-01,-2.354581952095031738e-01,8.881898522377014160e-01,1.203817103611387829e+00,-1.554442351120652432e+00,4.462620549593961927e-01
1.326325154304504395e+01,3.010130226612091064e-01,1.920047104358673096e-01,8.811668157577514648e-01,-3.110951837165952139e+00,-1.087587481446296689e+00,1.444499751475792682e+00,3.644918799400329590e-01,-1.871892362833023071e-01,8.912907838821411133e-01,2.954089332878488960e+00,-1.387056477112249109e+00,-1.106750788770117566e+00
1.334823107719421387e+01,3.084409832954406738e-01,1.378795057535171509e-01,8.896368741989135742e-01,-3.129522785215867131e+00,-9.552843464502174253e-01,1.298957388559980330e+00,3.636901080608367920e-01,-1.245831474661827087e-01,8.942978978157043457e-01,3.088288424643882202e+00,-1.262324147760100379e+00,-1.061814768320030966e+00
1.343053984642028809e+01,3.122373521327972412e-01,1.157569736242294312e-01,8.892472386360168457e-01,3.125394724184092254e+00,-9.058554252210719859e-01,1.261363234475439299e+00,3.599024116992950439e-01,-9.686821699142456055e-02,8.944258093833923340e-01,-3.109046438273058488e+00,-1.241183094028869949e+00,-1.055134826552758032e+00
1.351275253295898438e+01,3.180523514747619629e-01,1.079367771744728088e-01,8.846782445907592773e-01,3.115023195225712360e+00,-9.307543800436117731e-01,1.238883890163753332e+00,3.546016812324523926e-01,-8.130432665348052979e-02,8.933156132698059082e-01,-3.046625918280014389e+00,-1.294595316707191746e+00,-1.050883379889598679e+00
1.359608626365661621e+01,3.201557099819183350e-01,1.234062165021896362e-01,8.773952722549438477e-01,3.137620844587059032e+00,-1.061300200856485576e+00,1.241073320764480625e+00,3.548594117164611816e-01,-8.946477621793746948e-02,8.899390697479248047e-01,-2.936505471210391072e+00,-1.485228568560979179e+00,-1.196244324960497485e+00
1.367947530746459961e+01,3.148695826530456543e-01,1.664800643920898438e-01,8.691829442977905273e-01,2.958075729265589704e+00,-1.480681775193135374e+00,1.566373115097160262e+00,3.594922125339508057e-01,-1.284422278404235840e-01,8.843455314636230469e-01,-2.872066111451438974e-01,-9.514646540911819717e-01,2.305686642669136255e+00
1.376264739036560059e+01,3.038200438022613525e-01,2.023318111896514893e-01,8.664259314537048340e-01,1.441262195591157536e-01,-1.289957750612870990e+00,-1.827632312684539073e+00,3.605962991714477539e-01,-1.674898862838745117e-01,8.781262636184692383e-01,-1.786824760532319534e-01,-4.180497294449032619e-01,2.031112649598911801e+00
1.384775257110595703e+01,2.809825539588928223e-01,2.577197253704071045e-01,8.598703742027282715e-01,2.181687300782342298e-01,-6.163949686992252763e-01,-1.706935167004751008e+00,3.624135255813598633e-01,-2.339991927146911621e-01,8.652889728546142578e-01,-2.316033920631703769e-01,9.089325611323206822e-02,1.766736865114909794e+00
1.393051099777221680e+01,2.644472420215606689e-01,2.918905019760131836e-01,8.548719882965087891e-01,2.314766497138753820e-01,-1.627626772281001166e-01,-1.537541949600293778e+00,3.612368106842041016e-01,-2.805778682231903076e-01,8.597214221954345703e-01,-2.685449084340432169e-01,2.657547419093431174e-01,1.566421853211757309e+00
1.401555228233337402e+01,2.420606464147567749e-01,3.331018686294555664e-01,8.487157225608825684e-01,1.476736289236114663e-01,1.930293204835196175e-01,-1.338450686227140363e+00,3.471579551696777344e-01,-3.449005782604217529e-01,8.627500534057617188e-01,-2.912605101653170658e-01,3.982405066402006089e-01,1.310960778798853532e+00
1.409811854362487793e+01,2.328584343194961548e-01,3.498950302600860596e-01,8.477772474288940430e-01,2.548709343745281242e-02,2.159455852240377283e-01,-1.245794857704892955e+00,3.389300107955932617e-01,-3.744288980960845947e-01,8.668063282966613770e-01,-2.641606168437185542e-01,4.083998667280155370e-01,1.221377434136488915e+00
1.418175339698791504e+01,2.285359352827072144e-01,3.549017012119293213e-01,8.480482101440429688e-01,-6.212686110688536711e-02,2.094308632368697687e-01,-1.221354171649021492e+00,3.332366645336151123e-01,-3.824256658554077148e-01,8.732842206954956055e-01,-1.851899388982818362e-01,2.224703450163261209e-01,1.207239520914067610e+00
1.426495599746704102e+01,2.324565201997756958e-01,3.456183075904846191e-01,8.502400517463684082e-01,-6.141704889600874129e-02,2.119323403400645844e-01,-1.231159886364738831e+00,3.375078737735748291e-01,-3.679161667823791504e-01,8.743478655815124512e-01,-1.400465943022797255e-01,1.029022277542956942e-01,1.270611572961101166e+00
1.434862208366394043e+01,2.530805766582489014e-01,3.172441720962524414e-01,8.526473641395568848e-01,3.069967697992170841e-02,6.081027586228104909e-02,-1.352819178298475977e+00,3.494189679622650146e-01,-3.243236541748046875e-01,8.746164441108703613e-01,-3.180417808040314487e-02,-2.599923444950966722e-01,1.458948133156925397e+00
1.443147611618041992e+01,2.707863450050354004e-01,2.773208618164062500e-01,8.617107868194580078e-01,8.983055071429357774e-02,-3.021281896010226120e-01,-1.566534553325843238e+00,3.562771677970886230e-01,-2.821540534496307373e-01,8.739497065544128418e-01,-2.504654541453377181e-02,-7.352685309891782151e-01,1.668116121883397973e+00
